I
1101 Version - data cycle 2608, build 20260727, metadata FixXP1101. Copyright (c) 2025 Navigraph, Datasource Jeppesen

-23.298333333   34.390000000  AXEMO ENRT FQ 2105426
-34.203225000   21.400113889  AXEMU ENRT FA 4543831
 13.483055556   38.805277778  AXENA ENRT HA 4530263
 12.714166667   36.243611111  AXERA ENRT HA 2118999
-14.250000000   30.300000000  AXERO ENRT FL 2105426
 -3.626666667   24.246666667  AXIBI ENRT FZ 2105411
-17.526666667   35.668333333  AXIBO ENRT FQ 2105426
  8.338611111   41.546944444  AXIDA ENRT HA 5920087
-19.951388889   26.804722222  AXIKO ENRT FB 5920067
 11.392222222   49.588611111  AXIKU ENRT HC 2105411
-19.093611111   31.308888889  AXILA ENRT FV 2105426
  6.829675000   55.000000000  AXINA ENRT FS 2118979
 10.100000000  -14.033333333  AXIRO ENRT GU 4478290
 -3.508330556   40.158294444  AXIVI ENRT HK 5917015
-24.583333333   33.066666667  AXIVO ENRT FQ 5920082
-22.715891667   18.326813889  AXODO ENRT FY 4543831
-33.295072222   19.975947222  AXOPA ENRT FA 2105431
 -5.960555556   37.800833333  AXOSI ENRT HT 2118994
-17.990000000   26.043333333  AXOSO ENRT FV 4464727
-25.923333333   50.000000000  AXOTA ENRT FM 2105431
 10.058611111   34.222222222  AXOTI ENRT HA 2118999
-32.204333333   27.901200000  AXOXI ENRT FA 2118999
 -9.644444444   19.260555556  AXUGO ENRT FN 2105411
-12.490277778   29.124166667  AXULO ENRT FL 2105431
 -5.723888889   11.729444444  AXULU ENRT FN 2105431
-20.221666667   57.518333333  AXUMO ENRT FI 4464727
 12.343544444   37.466291667  AZ015 ENRT HA 4474455
 12.097450000   37.511186111  AZ016 ENRT HA 4474455
 11.721252778   37.746050000  AZ017 ENRT HA 4474455
 12.227908333   38.244958333  AZ018 ENRT HA 4474455
 12.860266667   38.207275000  AZ019 ENRT HA 4474455
 13.152750000   37.966850000  AZ020 ENRT HA 4474455
 30.248611111   31.272222222  AZ811 ENRT HE 4606295
 17.512777778   33.835833333  AZAZA ENRT HS 2105431
 32.578333333   31.255833333  AZMEY ENRT HE 2105411
 36.839722222   11.500000000  BABLO ENRT DT 2118999
 30.011944444  -10.170833333  BABNA ENRT GM 2118994
 36.484444444    5.000000000  BABOR ENRT DA 4478275
 12.266666667  -13.760000000  BADIA ENRT GU 4543826
 37.330277778   10.413611111  BADIL ENRT DT 2105426
 27.831000000  -15.152500000  BAFEM ENRT GC 5906519
 30.317222222   -5.653055556  BAGBO ENRT DA 2118979
 36.295277778    0.069166667  BAHRI ENRT DA 4464722
 16.237858333   -0.026505556  BAKAB ENRT GA 2105411
  0.593333333   18.140000000  BAMAV ENRT FZ 2118999
 -1.613650000   29.223419444  BAMET ENRT FZ 2115159
 35.717500000   10.425833333  BAMGI ENRT DT 2105411
 28.379527778  -13.729055556  BAMKU ENRT GC 5917015
 34.289122222   10.110419444  BAN58 ENRT DT 2118994
  3.065344444   51.173033333  BANAD ENRT FS 2105411
-20.542638889   55.630694444  BANBO ENRT FM 4464727
 13.090833333    0.899166667  BANGA ENRT DF 5906514
-19.506250000   53.964166667  BAPAD ENRT FM 4464727
 32.246944444   -8.900000000  BARAM ENRT GM 2105426
 36.830555556    9.110000000  BARIM ENRT DT 2105426
 34.903055556   -5.930555556  BARIS ENRT GM 2105411
 30.061119444    8.131663889  BARKA ENRT DA 2105411
 16.853333333   38.296666667  BARKU ENRT HH 2118994
 35.833888889    9.779722222  BAROG ENRT DT 5906514
 27.469077778    1.447427778  BASID ENRT DA 2105411
 28.621277778  -16.758527778  BASUX ENRT GC 5916995
 11.000000000    1.455000000  BATIA ENRT DB 2118979
 33.799666667    9.636972222  BATLO ENRT DT 4478290
 30.488333333   31.315833333  BATUR ENRT HE 2115159
  0.591105556   17.890258333  BATVU ENRT FC 2118999
 -4.261277778   15.241611111  BB009 ENRT FC 2105431
-27.821800000   29.615191667  BEBAS ENRT FA 2105431
 34.526944444   10.887500000  BEKRA ENRT DT 4478290
 27.667222222  -15.383694444  BELCE ENRT GC 2115159
  5.185555556   42.357222222  BELDI ENRT HA 2105431
 36.472500000    9.652777778  BELED ENRT DT 4464722
 -4.828725000   14.836808333  BELGU ENRT FZ 4530263
  7.613333333   38.008333333  BENDO ENRT HA 5920067
  0.016822222   35.856447222  BENDU ENRT HK 2118999
-12.608055556   13.405277778  BENGA ENRT FN 2105411
 32.094102778   -8.454622222  BENOV ENRT GM 4543811
 34.628333333  -11.243611111  BENTU ENRT GM 2105431
  0.604788889   19.003925000  BEPEN ENRT FZ 2105431
 10.903527778   -6.106836111  BEPOM ENRT GA 2105411
 33.608055556    5.000000000  BEREK ENRT DA 2105426
 33.031666667    3.870000000  BERIA ENRT DA 2105411
-10.000000000   45.995952778  BERIL ENRT FS 2118979
 24.956111111    7.184722222  BERTI ENRT DA 2105426
-12.000000000   27.831666667  BESHO ENRT FZ 5920067
 -0.716672222   33.183333333  BETAF ENRT HU 5920067
 28.410250000  -14.251888889  BETAN ENRT GC 5906499
  0.738333333   18.352869444  BIDAS ENRT FZ 2105431
 16.925927778   12.031830556  BIDAX ENRT DR 2105431
 -4.161769444   15.570094444  BIDIR ENRT FZ 2115154
 30.895555556   -8.822777778  BIDLA ENRT GM 2118994
  5.384444444    0.335277778  BIDOG ENRT DG 2105431
 12.833055556   -9.262777778  BIDOK ENRT GA 4530258
 -4.282861111   15.050111111  BIDOL ENRT FC 2115154
 17.295000000    3.515277778  BIDOM ENRT GA 2105411
  7.280747222   17.237811111  BIDON ENRT FE 2105411
 18.640833333   -0.870833333  BIDUX ENRT GA 2105411
 14.934722222   -3.122222222  BIGAD ENRT GA 2118994
 -4.368750000   15.633052778  BIGOL ENRT FZ 4540754
 10.530833333   -3.084444444  BIGOM ENRT DF 2105411
-40.216666667   57.000000000  BIGSA ENRT FI 2118979
-10.353333333   14.578333333  BIGUL ENRT FN 2118999
  6.790808333    2.382211111  BIKAB ENRT DB 4543811
 -3.329925000   23.072152778  BIKIP ENRT FZ 2105411
 16.278100000  -16.782500000  BIKIS ENRT GO 5906499
 15.725000000  -31.805000000  BIKOM ENRT GO 2118999
 -9.132163889   32.388602778  BILAK ENRT HT 2118999
 18.678888889   33.040833333  BILAL ENRT HS 2105431
 10.068527778   13.929138889  BILEX ENRT FK 4543826
  8.350000000  -12.429444444  BILOB ENRT GF 2105411
 -5.548333333   23.466666667  BIMAP ENRT FZ 2105411
 31.421444444  -16.032888889  BIMBO ENRT GC 4478275
  4.000000000  -11.548611111  BIMEN ENRT GO 2118999
  4.263994444    8.032461111  BIMOD ENRT FK 4543826
 25.216666667  -11.550000000  BIMOG ENRT GQ 2105426
 18.391583333  -18.000000000  BIMUT ENRT GQ 2118994
  1.151666667   29.421666667  BINAV ENRT FZ 2105426
 10.498333333   -8.687777778  BINAX ENRT GU 2105426
 -0.233333333   20.816666667  BIPED ENRT FZ 2105426
 25.000000000  -16.358888889  BIPET ENRT GC 2105431
  4.520000000   -1.790000000  BIPEX ENRT DG 2105426
  3.176944444    6.785000000  BIPIV ENRT FK 5920067
-10.925833333   47.576666667  BIRAL ENRT FM 2105411
  9.970000000    6.880000000  BIREG ENRT DN 2118994
  9.066666667  -13.383333333  BIREL ENRT GU 5906514
  6.863333333   12.551388889  BIRIX ENRT FK 2105411
 -9.368611111   12.006944444  BIRUT ENRT FN 2118994
 12.353333333   12.968055556  BISAS ENRT DN 2105431
 34.293055556   10.727777778  BISKO ENRT DT 5920082
 33.647222222   -6.893611111  BISMI ENRT GM 5920067
 31.511944444    5.000000000  BISSA ENRT DA 2105426
  1.263333333  -19.856666667  BITEX ENRT GO 2115159
 -3.056102778   28.909458333  BK451 ENRT FZ 5920082
 -2.982447222   29.145344444  BKU45 ENRT FZ 5920082
  0.577091667   29.470213889  BMAVI ENRT FZ 2105429
 33.348333333   -7.837500000  BODNI ENRT GM 5920082
 20.110000000   38.050000000  BOGUM ENRT HS 2105411
 29.494019444    7.748897222  BOKAL ENRT DA 2105426
 34.392369444   -4.587766667  BOKPA ENRT GM 2118994
 13.423888889   14.644722222  BOLBE ENRT FT 4530258
-19.333333333   -5.000000000  BOLUM ENRT FA 2115159
 12.167222222   50.465833333  BOMIX ENRT HC 2118979
 -1.575647222   57.639352778  BOMOB ENRT FS 2118979
 11.261666667    7.935833333  BOMVO ENRT DN 4478290
-19.306858333   26.084655556  BONAL ENRT FB 2118979
-11.635277778   37.657519444  BONAP ENRT HT 2118979
 24.636666667   13.516666667  BONIP ENRT HL 5906514
 14.232777778   -0.341666667  BONKU ENRT DF 5920082
  6.269444444   13.996388889  BONRI ENRT FK 2105431
  9.192500000   -5.924722222  BONTO ENRT DI 2118994
-22.403333333   20.000000000  BOPAN ENRT FY 2118999
 16.663055556   33.861111111  BOPID ENRT HS 2118979
 29.865000000   28.410555556  BOPIX ENRT HE 2105411
  3.585000000   21.740000000  BOPLU ENRT FZ 2105411
 27.381308333   33.387788889  BOPOB ENRT HE 4530243
 26.721666667   30.122777778  BOPOS ENRT HE 2105411
 11.545277778   -9.875833333  BOPRO ENRT GU 2105411
 13.200000000   41.830000000  BOPSA ENRT HH 2118994
  7.575000000   -9.058333333  BORBI ENRT GU 2105411
 30.965000000   27.995000000  BORIK ENRT HE 2105426
 10.710441667   17.130125000  BORKI ENRT FT 2118979
  5.810555556    7.000833333  BORMO ENRT DN 4530243
  9.473233333    2.855772222  BORNI ENRT DB 2105411
 13.920555556  -20.729166667  BORTA ENRT GV 2118994
 -1.907300000   30.820350000  BOSAD ENRT HR 5920067
  9.895802778   -0.331047222  BOSKO ENRT DG 2105411
-10.998888889    8.046111111  BOSNI ENRT FN 2105411
  9.575555556   29.985555556  BOTAR ENRT HS 2115154
  6.238888889    4.309222222  BOTBO ENRT DN 5920082
  8.075000000  -15.781666667  BOTBU ENRT GO 2118999
 -8.479722222   38.681944444  BOTEN ENRT HT 2118999
 27.217297222   33.331044444  BOTIX ENRT HE 4464707
 19.349722222  -16.427777778  BOTLO ENRT GQ 2105426
 13.500000000  -23.241666667  BOTNO ENRT GV 2118999
 10.483055556   33.763333333  BOTOK ENRT HS 2105431
 31.690000000   18.716388889  BOTUG ENRT HL 5906514
  0.442500000   26.170461111  BOTVA ENRT FZ 2118994
 37.166388889    3.409444444  BOUGA ENRT DA 4464722
 37.989166667    5.000000000  BOURI ENRT DA 4464707
 24.694444444   32.405277778  BOVAR ENRT HE 2105411
 12.451533333    3.630363889  BOVDA ENRT DR 4543831
  1.266111111    8.083333333  BOVGA ENRT FP 5920067
 10.315000000    7.191666667  BOVKU ENRT DN 2105411
 27.500000000   14.336666667  BOXAL ENRT HL 5906514
 28.348111111  -17.289305556  BOXCO ENRT GC 4530263
 15.999444444   27.435000000  BOXIG ENRT HS 2105431
 26.116666667   -6.616666667  BRENA ENRT DA 2118979
 29.591361111  -16.372888889  BRICK ENRT GC 5906499
 12.777027778   -8.067000000  BS019 ENRT GA 4530263
 12.403583333   -7.959916667  BS020 ENRT GA 4530263
 12.346555556   -8.322027778  BS021 ENRT GA 4530263
 12.638722222   -8.356777778  BS022 ENRT GA 4530263
 12.753583333   -8.308472222  BS023 ENRT GA 4530263
 12.797694444   -8.277388889  BS024 ENRT GA 4530263
 12.930166667   -8.091805556  BS025 ENRT GA 4530263
 12.956027778   -7.960638889  BS026 ENRT GA 4530263
 12.918611111   -7.766277778  BS027 ENRT GA 4530263
 12.814250000   -7.623194444  BS029 ENRT GA 4530263
 12.735777778   -7.567750000  BS030 ENRT GA 4530263
 12.591777778   -7.520750000  BS031 ENRT GA 4530263
 12.537861111   -7.517238889  BS032 ENRT GA 4530263
 12.397055556   -7.542194444  BS033 ENRT GA 4530263
 12.186138889   -7.712500000  BS034 ENRT GA 4530263
 12.144361111   -8.088250000  BS035 ENRT GA 4530263
 12.287944444   -8.284805556  BS036 ENRT GA 4530263
  5.656666667   47.485833333  BUBEM ENRT HC 2105431
  8.924444444    0.511944444  BUDNO ENRT DG 2118999
  7.788611111    3.397500000  BUDSI ENRT DN 5920067
 18.302972222  -13.260472222  BUGAM ENRT GQ 2105411
 10.208333333   -2.250000000  BUGBU ENRT DG 2105426
  4.000000000   -0.305833333  BUGRI ENRT DG 2105411
-17.836686111   22.433725000  BUGRO ENRT FY 2118979
  9.316666667  -13.016666667  BUKLA ENRT GU 4464722
 16.000000000    8.805555556  BULGU ENRT DR 2105426
 27.666666667   -9.141666667  BULIS ENRT GM 2118979
 -1.556666667   29.005000000  BULNA ENRT FZ 5906499
 30.180833333   -9.838333333  BULOK ENRT GM 5906514
 12.650252778   -0.538475000  BULSA ENRT DF 4543811
 14.041111111  -24.503333333  BULVO ENRT GV 5920067
 -4.126666667   27.268333333  BUMAG ENRT FZ 2105426
 12.466666667  -12.966666667  BUMBI ENRT GU 2118979
  4.763333333    0.335000000  BUMBO ENRT DG 2118999
 -0.193333333   21.066666667  BUMEL ENRT FZ 2105426
  8.375000000    8.800000000  BUMGI ENRT DN 2105431
  1.848641667   29.626630556  BUN40 ENRT FZ 2118994
 10.250000000  -11.000000000  BUNAP ENRT GU 2105426
 14.693055556   -8.839444444  BUNLI ENRT GA 2105411
 16.574444444   13.657500000  BUNLU ENRT DR 2105411
 14.633611111   -6.796944444  BUNVO ENRT GA 2115139
 16.946666667   14.864444444  BURAT ENRT DR 2105426
 27.371666667   12.790000000  BURHA ENRT HL 5906499
 -1.751666667   24.721666667  BUROL ENRT FZ 2105426
 11.754722222   -2.921666667  BUROM ENRT DF 4543826
 29.209277778  -13.272750000  BUSAP ENRT GC 4530258
 15.317777778   32.515000000  BUSAT ENRT HS 2115159
 -6.773333333   19.763333333  BUSIV ENRT FZ 2105411
 -3.916666667   60.000000000  BUSUX ENRT FS 2118979
 -5.500000000  -10.000000000  BUTEM ENRT GO 2115159
-16.893333333   -8.175000000  BUTOG ENRT FN 2105431
  5.500000000  -25.833333333  BUVUK ENRT GO 2105431
-32.000000000   15.000000000  BUXIR ENRT FA 2118999
  8.483888889  -29.783055556  BUXON ENRT GO 2105431
  8.695000000   -1.068333333  BVOLA ENRT DG 2105426
 -5.995555556   11.977777778    CA1 ENRT FN 2105426
 -7.063055556   12.316388889    CA2 ENRT FN 2118994
 -7.720833333   12.519166667    CA3 ENRT FN 2105426
 30.600000000   32.268333333  CA441 ENRT HE 2105431
 25.000000000  -14.941111111  CABEL ENRT GC 2105431
 26.138888889  -14.643888889  CABOJ ENRT GC 2105431
 27.999833333  -14.648166667  CANIS ENRT GC 4530263
 26.000000000  -11.194944444  CARIM ENRT GQ 2118979
-16.305338889   -4.684258333  CB027 ENRT FH 2118994
-16.305338889   -4.684258333  CB207 ENRT FH 2118994
 37.115000000    2.884166667  CELBA ENRT DA 4464722
 -8.766666667   18.000000000     CF ENRT FN 2105426
 27.233611111   -4.170000000  CHAMI ENRT DA 2105411
 10.921111111   15.597500000  CHARI ENRT FT 4530258
 35.666666667    1.916111111  CHIGA ENRT DA 2105431
 35.666666667    4.063611111  CHLAL ENRT DA 2118979
 32.670000000   16.020000000  CIBIA ENRT HL 5906499
 31.300000000   17.400000000  CILBA ENRT HL 2105411
 33.127500000    4.391388889  CITER ENRT DA 2105411
 28.328500000  -15.242027778  COLON ENRT GC 4464722
 27.360138889  -13.702361111  COSTI ENRT GC 5906499
 29.610277778   31.333055556    CRS ENRT HE 5906514
-33.252297222   19.438116667    CSV ENRT FA 2105411
-12.872222222   33.091666667  CTA10 ENRT FW 2118994
-13.200000000   31.066666667  CTA11 ENRT FL 2118994
-15.418983333   27.999369444  CTR01 ENRT FL 2118994
-15.355183333   28.850186111  CTR02 ENRT FL 2118994
-15.745000000   28.436666667  CTR08 ENRT FL 2118994
-15.622933333   28.115313889  CTR09 ENRT FL 2118994
-15.178333333   28.823333333  CTR10 ENRT FL 2118994
-13.715277778   33.477500000  CTR20 ENRT FW 2118994
-13.763888889   33.469444444  CTR31 ENRT FW 2118999
-13.483333333   33.894444444  CTR32 ENRT FW 2118999
-13.546944444   34.018611111  CTR33 ENRT FW 2118999
-14.100000000   33.984444444  CTR34 ENRT FW 2118994
-15.791666667   34.583333333  CTR35 ENRT FW 2118994
-14.108333333   33.675000000  CTR36 ENRT FW 4543831
-14.092222222   33.625277778  CTR37 ENRT FW 4543831
-13.475000000   33.833333333  CTR38 ENRT FW 2118994
-15.650000000   34.565000000  CTR39 ENRT FW 2118994
-15.381944444   34.742500000  CTR41 ENRT FW 2118994
-15.743333333   35.243333333  CTR42 ENRT FW 2118994
-15.919444444   34.683333333  CTR43 ENRT FW 2118994
-13.691666667   34.125000000  CTR44 ENRT FW 2118999
-13.470000000   33.786666667  CTR47 ENRT FW 2118994
-14.141666667   33.787500000  CTR48 ENRT FW 4543826
 28.006388889  -17.105000000  CULNE ENRT GC 2115159
-15.166666667   19.150000000     CV ENRT FN 2105426
-29.342963889   31.352563889  D060T ENRT FA 2115145
-29.874786111   30.889472222  D242T ENRT FA 2115145
-21.018875000   55.203030556  D264S ENRT FM 5906505
-21.028938889   55.179925000  D264U ENRT FM 5906505
-20.796713889   55.222191667  D307Q ENRT FM 5906505
-21.223663889   55.153830556  D311P ENRT FM 5906505
-26.333333333    5.000000000  DABUR ENRT FA 2115159
 34.499166667    8.087222222  DAFRI ENRT DA 5920082
  6.400000000   34.200000000  DAGAP ENRT HA 2118999
 36.365277778    1.500000000  DAHRA ENRT DA 4478290
 14.942777778    4.583333333  DAMNA ENRT DR 5920067
 25.785277778   29.452222222  DAMPO ENRT HE 2105411
 30.468055556   20.925000000  DAMUN ENRT HL 2118999
 28.851666667   28.102500000  DANAD ENRT HE 2105431
-21.650000000   28.430000000  DANAM ENRT FB 2118979
 -3.801650000   52.410033333  DANEL ENRT FS 2118979
 25.228055556   33.151388889  DANOG ENRT HE 2105411
 17.237500000   32.464166667  DANUD ENRT HS 2118999
 18.705555556   37.544722222  DAPEN ENRT HS 5906519
 -7.933147222   40.503927778  DARAS ENRT HT 5920082
 19.723055556   33.551666667  DAREV ENRT HS 2105431
 33.523611111   21.012500000  DARIP ENRT HL 2105431
  9.188888889   47.353333333  DAROT ENRT HC 2105411
 31.865555556   31.332222222  DARUR ENRT HE 2105411
  7.081666667   29.820555556  DASAG ENRT HS 2105431
 28.684444444   34.060000000  DASOT ENRT HE 2105426
 23.022500000   37.144722222  DASPA ENRT HE 2105411
 -8.717797222   41.492841667  DASTA ENRT HT 2105426
  7.822500000   33.133611111  DASTU ENRT HA 2118999
 31.133888889   27.542777778  DASUM ENRT HE 2105411
 -2.098672222   30.896186111  DATAN ENRT HT 5920067
 15.475833333   30.223055556  DATIM ENRT HS 2105431
 29.606666667   34.233333333  DATOK ENRT HE 2105411
 -4.920308333   55.625883333  DAVID ENRT FS 5917015
 11.580833333   36.430000000  DAVIT ENRT HA 4464707
 26.342777778   30.151111111  DAVIX ENRT HE 2105411
 33.871666667    5.000000000  DAYAT ENRT DA 2105411
 28.321666667   20.876666667  DAYFA ENRT HL 2105411
 -3.424875000   50.000000000  DEBNO ENRT FS 2105411
 14.740000000   28.176944444  DEBOX ENRT HS 2105431
 32.743333333   20.550000000  DEBTO ENRT HL 2105411
 28.014166667   33.619166667  DEDEV ENRT HE 4530258
 22.753055556   37.555000000  DEDLU ENRT HE 2118979
 -2.075941667    8.448013889  DEDOS ENRT FO 2105411
 10.462777778   33.526111111  DEDVA ENRT HS 2105431
  7.432188889   38.839486111  DEGAG ENRT HA 4464722
  6.491111111   -4.485555556  DEGAS ENRT DI 4543826
 31.241388889   31.176388889  DEGDI ENRT HE 2105411
-15.275858333   46.196702778  DEGEL ENRT FM 4530263
  5.252777778    0.059444444  DEGIX ENRT DG 2105431
 33.213333333   17.720000000  DEGLI ENRT HL 2105411
 16.786661111   -2.839111111  DEKAR ENRT GA 2105411
 12.813966667   -0.007950000  DEKAS ENRT DF 5906499
 18.555833333  -10.527222222  DEKET ENRT GQ 2105411
 22.000000000   12.468333333  DEKTU ENRT HL 2118979
  4.628333333   29.660000000  DEKUM ENRT FZ 2118979
  6.575180556    5.167336111  DEKUX ENRT DN 4464727
 14.666944444   29.112222222  DELAM ENRT HS 5906519
  8.336666667  -26.051666667  DELAX ENRT GO 2105431
 15.273611111   12.142777778  DELIS ENRT DR 2105411
 23.567222222   -6.923333333  DELIX ENRT GQ 2105411
 28.511111111   34.536666667  DELNA ENRT HE 5906499
 13.542372222  -12.717808333  DELUN ENRT GO 2105411
  2.526944444    7.419722222  DEMAP ENRT FK 2105411
  5.650000000  -11.016666667  DEMAR ENRT GL 4530258
 17.331483333   12.934622222  DEMEG ENRT DR 2105411
 12.049444444   48.511111111  DEMGO ENRT HC 2118979
 16.451666667  -15.485277778  DEMIL ENRT GO 2118979
 18.530277778   16.000000000  DEMOX ENRT FT 2105411
  9.555000000   26.758333333  DEMTI ENRT HS 2105431
 33.946088889   -5.256433333  DEMUM ENRT GM 2105426
 -0.868761111    6.230277778  DENAD ENRT FP 2118994
 11.882888889   17.575741667  DENAT ENRT FT 2118999
 15.501666667   34.278333333  DENDI ENRT HS 2118979
  9.445222222   42.524305556  DENGO ENRT HA 5906519
-10.000000000   50.470000000  DENLI ENRT FM 2118979
 31.051666667   -9.589444444  DENOB ENRT GM 2118994
  2.123319444   22.021966667  DEPAK ENRT FZ 2105431
 -9.280277778   15.221111111  DEPAN ENRT FN 2118994
 28.187777778  -17.822500000  DEPIS ENRT GC 2115154
 30.933333333   27.431666667  DEPKA ENRT HE 2105411
 26.410555556   30.236944444  DEPNO ENRT HE 2105411
 -1.022061111    7.704422222  DEPOG ENRT FO 2105411
 13.480000000   14.990555556  DEPOS ENRT FT 4543826
  9.473233333    2.307908333  DEPUB ENRT DB 2105411
  0.334033333   27.940300000  DEPUV ENRT FZ 2105431
 26.723055556  -15.211111111  DEREV ENRT GC 2105431
 37.979444444    8.883611111  DERIV ENRT DT 2105426
 29.795000000   11.316666667  DERJE ENRT HL 2105411
 33.150000000   13.367222222  DERKA ENRT HL 5906499
 30.224444444   16.670833333  DERNI ENRT HL 2105411
  3.475833333   12.696388889  DESAM ENRT FK 5920067
 25.325555556   30.509444444  DESDO ENRT HE 2105411
 20.000000000    8.789722222  DESIR ENRT DR 2105426
  5.904444444    1.191666667  DESOB ENRT DG 2118979
 10.250000000  -13.416666667  DESOR ENRT GU 4478290
 -2.046825000   41.459705556  DESRA ENRT HK 2105431
 30.389944444  -13.318555556  DESUM ENRT GC 4478295
